,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
9689,249.957737930007,36.4710134507303,0.127832483450757,0.033937134,-4.01992232964552,-1.88655769385833,16.280212,16.696783,15.695039
9690,250.424419406076,36.0864089611019,0.24403406125501,0.111367956,-2.50009461621497,-5.72150753494698,18.230259,18.530903,17.815071
9691,250.144329780091,36.7602444356297,0.212552656529305,0.40828186,-3.05359061057462,-3.0880898834567,20.140734,20.327316,19.704248
9692,250.797668481875,36.6810230512201,0.108578922865841,0.38734853,-1.10352045473009,-1.36054614197056,20.22325,20.471031,19.808996
9693,249.957113384695,36.4747001718823,0.270763405094438,0.49361324,-2.98171494650385,-2.87412915635634,20.421515,20.763105,19.716768
9694,250.260500752836,36.1089846682458,0.235306300301485,0.118053414,-5.45885950663338,-1.45050525320919,18.234695,18.668211,17.683453
9695,250.003651033138,36.2960888168559,0.276880691082469,0.21288536,-5.81988736389867,-15.0783038912612,19.383509,19.669537,18.867466
9696,250.574670830908,36.1061073601307,0.195266859585429,0.08370711,-1.96047584415846,-5.2095822855878,17.814177,18.167295,17.333677
9697,250.623382701594,36.7987757744645,0.234868430804674,0.26748863,3.27755856000624,-14.1361224415163,19.695786,20.419678,18.81386
9698,249.987517129971,36.5984820259403,0.0976510727090631,0.047745995,-3.29157125905934,-3.45333839475129,16.98798,17.487112,16.336414
9699,250.00567107515,36.6318694114673,0.235623647110704,0.439475,-1.54797185434182,-6.00822650917019,20.175465,20.805418,19.36852
9700,250.884350034895,36.4035490952787,0.279172834104374,0.17224744,-3.0236699827792,-1.698143268577,19.089024,19.49974,18.55316
9701,249.956538838825,36.4997138128642,0.223439776167702,0.32471594,-0.754007934839281,-0.681221264396257,19.95984,20.22016,19.408812
9702,250.439241201604,36.0837008338088,0.0934547685006876,0.088519484,-14.2423718627158,-8.44075895983262,17.879017,18.182205,17.433813
9703,250.121192338522,36.1714457976089,0.268172743022483,0.060961828,1.09199284351409,-7.76593260584645,17.212418,17.516268,16.76289
9704,250.853941091146,36.3145913203964,0.265057892459031,0.2731684,0.656001487949225,-11.8001823121375,19.583452,20.460169,18.692743
9705,250.441199370423,36.0832056448864,0.274878475372689,0.04373938,2.05232259306509,-10.0638080785576,16.603193,16.921835,16.126331
9706,250.461861842063,36.8359266419492,0.173567696711424,0.12487354,-0.263623541032828,2.75342930347186,18.340933,18.91321,17.50862
9707,250.59258326686,36.1086069033684,0.0950582742527919,0.21709396,2.09104145923749,-7.88608409038069,19.294277,19.865112,18.66356
9708,250.010336430233,36.2780171187182,0.0804550780532955,0.42067072,-2.8661737393624,-1.19445106452336,20.221003,21.19684,19.093838
9709,250.832570927227,36.6451505485627,0.279702458734161,0.05015045,1.22954153106153,-2.68428760385828,16.425293,16.742668,15.915273
9710,250.52978232279,36.8282291497327,0.085662755313899,0.13844737,-0.48820208447359,-3.71668477697166,18.74019,19.145554,18.234808
9711,250.283786298675,36.0983751160528,0.191819799184017,0.46213692,-11.0693053927325,-2.63372324864272,20.303387,21.077053,19.711897
9712,250.695149617363,36.1521208509345,0.20694707646967,0.24764931,0.204765438081975,-6.75996841811329,19.448349,19.687952,18.999044
9713,250.809365528226,36.2451873373308,0.147064849288489,0.26684836,-4.54148645346164,-0.348178765872653,19.588408,19.885551,19.10744
9714,250.290710012311,36.0953418946429,0.157205333483958,0.5938193,-3.9821486109561,-3.82679283318584,20.513214,20.69429,19.863142
9715,249.950211361512,36.4761742026068,0.111203541698886,0.06725168,4.02474730810958,-12.2407585878251,17.563814,17.875507,17.101294
9716,250.130854046076,36.1611086387367,0.155211829016157,0.29368368,-3.51251724474232,-2.8417271765801,19.74002,20.015146,19.222717
9717,250.882790303547,36.5451453349349,0.208848266388369,0.11595872,-5.50904846120707,0.0998320668840582,18.413742,18.954857,17.790659
9718,250.776148068545,36.7127798201966,0.061278746252273,0.09190794,-4.42075221052973,-4.28298943512455,18.132578,18.43669,17.67989
9719,250.015093492274,36.2664827456287,0.119201728258649,1.4490879,-3.84700073137097,-15.1090898952745,20.802935,21.498903,19.531826
9720,250.881373260091,36.3693258328952,0.0887202856083253,0.12820865,-2.74475509729311,-6.24491879790819,18.48437,18.731709,18.046282
9721,250.8048213826,36.2367003366356,0.0738072370702848,0.2919142,-3.36223163162222,1.84826971037072,19.72619,20.171429,19.15527
9722,250.450384032022,36.8407916896144,0.160273486318844,0.18638077,-6.03060944006189,-1.6094770231791,19.140007,19.63172,18.53
9723,250.19104861442,36.1268460870103,0.283352077390716,1.2339294,-3.03372723722809,-0.910820299932058,20.919315,21.294788,20.145418
9724,250.3567447187,36.0817846172029,0.289891725697264,0.39384854,2.64314272004889,-6.7054957981941,20.050982,20.96608,19.044277
9725,250.888120193775,36.5342461837904,0.277386701709123,0.05360038,-4.27479124866324,-1.36986245726557,17.003529,17.353554,16.49301
9726,250.815189209912,36.2449786613135,0.296534779580959,0.088853255,-3.23745043903699,-4.98169655065673,18.002504,18.32256,17.51586
9727,250.853220713985,36.298354576158,0.225130246381155,0.30521196,-2.9526946591722,-2.69775232081879,19.750319,20.084991,19.304195
9728,250.538103583183,36.0880135491253,0.217761353987723,0.08991867,0.731417681867587,-8.33380946457767,17.874807,18.199728,17.398567
9729,250.771763416733,36.1996297600911,0.136980428692186,0.073574096,-12.4957230246047,-13.3985567927838,17.602673,17.847458,17.221153
9730,250.559458391226,36.09268975997,0.106501299250415,0.092493705,-3.13290975056216,-2.56365225470222,17.923952,18.174236,17.459963
9731,250.867423751322,36.321877967653,0.193692681204405,0.65941924,-18.7706707654446,-32.5069342878699,20.583687,20.923626,19.79076
9732,250.672094629143,36.1328688831664,0.0582961205458511,0.8646158,-1.8622718027036,-4.92807608702816,20.639036,20.99,19.896877
9733,250.787989680908,36.2130876879354,0.29632824535011,0.118416905,-3.28718003873973,-2.52636629939351,18.356888,18.622044,17.96478
9734,250.131864437338,36.154184081891,0.066109635933606,1.5199411,-10.974820749865,3.39882183677062,20.82107,20.963404,19.458574
9735,250.059910178589,36.2085635182398,0.136599190862715,0.10243493,-3.17808615819498,-10.9125878375905,18.105408,18.471327,17.630978
9736,250.90088483091,36.4657165858328,0.11707884420658,0.035905033,-3.72378075454764,-1.31935318354179,16.207935,16.651896,15.600357
9737,250.007947641171,36.6550002076843,0.293953782518214,0.0970458,-7.2666075886656,9.42011794954866,18.135859,18.618649,17.641851
9738,250.489128492621,36.0781779256949,0.281504391479011,0.40476754,-3.02654898943356,-2.89311337424398,20.094107,20.50054,19.57287
9739,249.999559973087,36.6449799340698,0.299324333573744,0.31804416,-9.98375463000292,4.56203050744236,19.776917,20.097828,19.112906
9740,250.824059188183,36.248642696674,0.163912691700947,0.32136536,0.499680639227997,-3.73799686631893,19.853046,20.709864,18.869038
9741,250.782095982907,36.7177349353453,0.269284042619457,0.108050525,-2.99959614573295,-7.00141952677136,18.357788,18.792837,17.793646
9742,250.050737029846,36.2137728319415,0.132199817674813,0.22862783,-3.47645412059132,-2.71705518083754,19.41178,19.698555,18.943407
9743,249.939852810473,36.4741889605092,0.1317573414545,0.105541565,-3.11777356153245,-2.40394999895777,18.348167,18.594734,17.970062
9744,250.118203092079,36.1588206556771,0.135702415647087,0.2157679,-0.108390886036662,-0.504491206665406,19.248816,19.483103,18.828297
9745,250.501153327007,36.8430485918424,0.0645902847760081,0.3127349,-2.13801423527834,-0.522966524061391,19.9714,20.19903,19.611599
9746,250.066394178329,36.1974251009818,0.0905337314632973,0.14352614,-3.18402022408475,-3.04219212320395,18.624014,18.89755,18.251726
9747,249.998277512683,36.6478016210388,0.278661909916322,0.25955132,-3.23657452907394,-2.9659250701876,19.635008,20.01719,19.236227
9748,249.970190807374,36.3225829083461,0.169031393783356,0.30278322,1.67816487234168,-1.77927626989826,19.716927,20.597977,18.78716
9749,249.984029462254,36.626610979219,0.270829598514647,0.20100008,-9.44969456065871,-7.61734776737133,19.2989,19.742237,18.730663
9750,249.952829696612,36.5573911320756,0.25325832984425,0.09943461,-1.00792997466451,-11.8385718813067,18.277712,18.68689,17.679096
9751,250.800422384239,36.7039352103052,0.234444002799298,0.092683,-2.30660512542821,-2.02179258677988,18.066484,18.44006,17.490244
9752,250.505649680193,36.8441000552847,0.137273059324491,0.3418005,-2.97624694305714,-3.51243977435419,20.113016,20.405876,19.751303
9753,250.888929659634,36.5673065409355,0.103512223156174,0.13983765,0.647881488095563,-4.30271721350164,18.724699,19.242619,18.09029
9754,250.560010087628,36.8343224809044,0.218728578502834,0.20163022,-2.35844279784913,-3.75522284020251,19.248981,19.791847,18.560734
9755,250.887299984637,36.5731980363647,0.0555658320522722,0.15925531,-3.43805957453097,4.24729333096525,18.915329,19.221832,18.510431
9756,250.892089896745,36.3608243697987,0.0831891226994725,0.033359215,-5.09930979570341,-1.86257541539999,16.142315,16.531801,15.574734
9757,250.907953880773,36.4865918191922,0.181780388661845,0.09764137,-0.804664082976951,-1.82877436583575,18.079426,18.411375,17.620647
9758,250.687214830882,36.7890080013429,0.0972061467979351,0.10002241,-3.62440848512008,-6.97019931011405,18.250042,18.585043,17.812845
9759,250.556898121323,36.8369098845106,0.24249313374645,0.70104295,-6.21600254221916,10.3973075010887,20.548622,21.163439,19.210167
9760,250.68309575793,36.129087413282,0.258489125943428,0.05630943,-2.15263698618597,-8.80051232389119,17.130348,17.446678,16.667437
9761,249.968607032061,36.3145319695438,0.100094118254834,0.14835069,-3.42559897591823,-3.16903733018107,18.889074,19.177872,18.491482
9762,250.04384816731,36.7096969869823,0.058489776669082,0.8161049,-3.518468008426,-12.1341057773561,20.793705,22.026474,19.480118
9763,250.86177126477,36.6325656440198,0.146911397011536,0.5248957,-10.1934230575031,-9.60847625730159,20.473682,21.225706,19.50451
9764,250.366645697612,36.8509300049491,0.163538835862243,0.47799012,-1.26868118706273,-2.45067546733147,20.36235,20.558538,19.894903
9765,250.855941911739,36.6425185661781,0.223692010277713,0.07740877,-9.29559717262996,-7.63087044856024,17.812838,18.06496,17.38869
9766,250.592063993471,36.829138775444,0.0554870327341158,0.82201463,-8.81270132664776,2.21018414487156,20.66159,20.643324,19.889297
9767,250.131963693273,36.7774049683274,0.293123261731358,0.1060218,-1.56602571722469,-0.906897095880956,18.342907,18.781738,17.78711
9768,250.427388459432,36.066089963412,0.170234650178099,0.19045252,-7.83677198167889,2.13076314124107,19.077135,19.728672,18.381811
9769,249.934833744377,36.4196223188689,0.113483526259507,0.54690874,-3.0964982324446,-3.78742920656409,20.319054,20.744246,19.699076
9770,250.884542437325,36.5917367285124,0.270905996184024,0.45724192,-0.556731047042329,-5.90623961926194,20.354588,21.154158,19.153912
9771,250.08843869574,36.1711439834365,0.141150965334844,0.12619434,1.58820476990779,-9.04497045829362,18.47736,19.001316,17.885067
9772,250.398166110625,36.0655316801373,0.249059615758002,0.13108802,-2.96959509395796,-2.68619226518978,18.563618,18.882889,18.078033
9773,250.486824455601,36.0680264236401,0.123655497818846,0.020741103,-4.2894145958091,-1.52090187071615,13.714956,13.652517,13.839103
9774,250.273032832753,36.8371192716755,0.0798732555930333,0.023984585,-3.19185752120527,-2.42025358889138,15.201409,15.237206,15.1511545
9775,250.282520987341,36.8397564589446,0.1171833086599,0.37811035,-3.25670314483259,-2.55969621199388,20.0917,20.5387,19.602133
9776,250.700628848315,36.1335887203112,0.297454748504458,0.22392622,-3.04301443269836,-8.38606988995759,19.020521,19.479483,18.283318
9777,250.255894363567,36.0870159860905,0.158305579260029,0.08004873,-5.2305772999588,-6.47511812713874,17.705193,17.955374,17.317717
9778,250.858164954265,36.2761695129837,0.274978632124884,0.31189945,-3.29412343299808,-2.13640566090703,19.807661,20.157202,19.378536
9779,250.86148529703,36.6407648022743,0.209052708321111,0.076942414,-5.43761185501115,-9.35586737030785,17.847805,18.193388,17.345924
9780,250.498214598729,36.0676743565117,0.204034875400475,0.070996016,-0.247837766537439,-4.03007470579834,17.393448,17.712946,16.917606
9781,250.422873434764,36.8571093674311,0.242999315291485,0.21208414,-2.82592203722291,-2.2864905685414,19.29247,19.63369,18.902742
9782,249.928511426537,36.4413749233964,0.109141234553214,0.16550018,-1.21403558676079,-11.2121880542781,18.815517,19.280348,18.257986
9783,250.192507438903,36.1078101612185,0.191908954910277,0.051976737,-2.67139505516467,-6.68753753601774,16.934387,17.276201,16.455957
9784,250.460701976396,36.0631159957096,0.0806696977442998,0.642779,-9.43858005996038,-15.586403763411,20.482155,21.012297,19.781942
9785,250.206063155256,36.8186018715157,0.205195311290005,0.16794059,-3.21609192806091,-2.6897389904028,18.955057,19.239553,18.558891
9786,250.895932586019,36.5791853569747,0.128393614449538,0.21907288,3.47465544524951,-12.7547747473242,19.369062,19.918776,18.759129
9787,250.649623518223,36.8149469016257,0.0771778047585429,0.7157478,-1.52472878467374,-0.125363704806126,20.73529,20.899332,20.13418
9788,250.396448378893,36.8588660876683,0.203410431170708,0.04866119,-1.45647816117063,-4.27491924445569,16.940346,17.248566,16.481888
9789,250.268840125424,36.080058447681,0.218436693392485,0.47798765,-3.21709013869036,-2.02735338140217,20.326164,20.777655,19.65439
9790,250.764780446095,36.171258742374,0.17774884942633,0.10114771,-3.16230043876566,-2.55367029940967,18.091946,18.367119,17.692688
9791,250.894927210891,36.5838301875212,0.177714042816331,0.033834018,-2.02283587034382,-6.80303306340388,16.159002,16.633638,15.5307
9792,250.683063750117,36.1198398225538,0.213490611444256,0.038205475,1.88611008365377,-11.4076553608563,16.408047,16.786974,15.875964
9793,250.439737399902,36.8597969681711,0.171560916485708,0.1348855,-3.19859753737059,-2.42678979360002,18.676983,18.95477,18.287392
9794,250.60547571772,36.0877495845411,0.133956371570965,0.22986297,0.64087843916678,-1.80499884599306,19.34721,19.843046,18.718061
9795,250.348538327228,36.0638115153173,0.0623879783893936,1.0210633,-6.21289274021356,-1.03421223247333,20.772268,21.444351,19.63316
9796,250.668232284799,36.1110380235128,0.265260293433284,0.44451344,0.251264807340121,1.098448389679,20.204443,20.23429,20.088354
9797,250.555700499501,36.0732203659399,0.276339448754118,0.27211422,-3.20182956125728,-2.90062288583127,19.516521,19.862072,19.107025
9798,250.024648451818,36.7037750033517,0.125162336551398,0.2560099,-3.4414611569787,-1.48422885627661,19.578566,19.822784,19.155855
9799,250.158182024735,36.1185934133833,0.155806110728866,0.15348102,-4.78736310021822,-1.67416977634433,18.794756,19.149157,18.263815
9800,250.020929007928,36.7023010150903,0.262330592629088,0.03924016,-5.00516103626133,-4.58986176463365,16.587189,16.921846,16.082521
9801,249.994648292799,36.2500640053686,0.261395383415145,0.19150509,-2.49044884657199,-8.0337296393276,19.091597,19.455084,18.565401
9802,250.887233555344,36.6114093571562,0.223898553807338,0.053797837,-13.2720978088043,-0.552830225000611,17.205252,17.502344,16.759474
9803,249.927444466068,36.3928163132335,0.105417052355331,0.23606998,-11.783919251801,-18.6338815198153,19.492422,19.961805,19.08081
9804,250.513777574982,36.8571060480286,0.190882877018486,0.3293988,-9.09166786271241,1.29052732901201,19.842772,20.72524,18.80801
9805,250.739676302056,36.7734054555448,0.109178839321969,0.80287397,-6.87726353186902,-2.98958073490912,20.717258,20.762474,19.947735
9806,249.968598707655,36.6353204419761,0.158882667462019,0.031948365,-5.88039097531725,-4.1212187415226,16.164139,16.571856,15.5817995
9807,250.713395287343,36.1304192029215,0.0786706407238144,0.27547425,-14.4238272025076,-12.988793224199,19.571337,20.20126,18.91318
9808,249.9500608057,36.6015419527779,0.269574683758425,0.09824012,-3.28415615957664,-2.55886324071588,18.263477,18.532478,17.889215
9809,250.366131582723,36.8625521860145,0.166685883853751,0.23176253,-3.04503172977359,-2.44879119643044,19.441053,19.782827,19.01208
9810,250.209941666862,36.0926138179365,0.254585946878767,0.092935726,-0.634904540166934,6.57234373402296,17.906038,18.317383,17.317913
9811,250.699334921319,36.1217498010627,0.171581016340518,0.2505094,-2.98435939878889,-2.27668336689899,19.488707,19.803783,19.071222
9812,249.939660450125,36.581818663413,0.291199938837275,0.032422032,-10.3303123096523,3.829341341925,16.242832,16.519129,15.800891
