,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
0,119.58020038003876,-60.8666146999943,2.3846987210493507,0.019615449,-5.590519185657802,11.758761954137151,14.894317,15.520232,14.133102
1,119.56904402045211,-60.87002684519441,2.3881647857821298,0.098570585,-4.39226026797186,11.072893649593023,17.766943,19.183777,16.616158
2,119.58442554698422,-60.87643541554405,2.015002434439261,0.47781265,-4.554907319325509,11.17871326373184,20.200027,20.73727,18.806425
3,119.59290175398726,-60.85767021973842,2.4859672350910325,0.02673313,-3.2993978560338233,10.666075006291297,7.1165614,7.105064,7.09101
4,119.60541866464008,-60.86845150038938,1.025676445948609,0.03256599,5.548694064494332,-4.879226510784672,15.929393,16.496717,15.200852
5,119.60034115885048,-60.87521563480609,2.4687844175054754,0.016429039,-4.650773768577153,11.337276061129412,9.414723,9.4549885,9.309859
6,119.59272673614463,-60.85615340244114,2.4732325120531726,0.02312859,-5.285646245259707,11.625687401118395,7.960312,7.96983,7.883475
7,119.55845745611563,-60.871111891315216,2.5117697039528655,0.15619494,-4.810368894194993,11.042878468157658,18.316698,19.447878,17.021286
8,119.55427629438176,-60.86740044701501,1.0735412737836727,0.4703825,-1.8999365605474265,-1.21776554095944,19.938372,20.439167,18.802603
9,119.55417647084771,-60.874058890102845,2.442403113939911,0.023653245,-4.234626126988181,11.17342045320039,8.187638,8.19597,8.121223
10,119.57916653099375,-60.885905418225384,1.1263117502773197,0.5766016,1.1125436207883541,-3.4603474328106767,20.209316,21.134119,19.16053
11,119.54361316424705,-60.86590284021106,2.499818562966059,0.019906627,-4.526279466065362,9.92612132865304,9.473108,9.573235,9.275251
12,119.55106118690696,-60.85301145289124,1.0824203230486646,0.050111614,-6.21630318969537,16.2457060853325,16.728477,17.452238,15.908951
13,119.57424522063953,-60.84478855492101,2.3002977429730977,0.2290769,-5.117306416200565,9.250612508384151,19.285244,20.936258,17.965479
14,119.62977268071793,-60.862449902834435,2.6362865867565612,0.09676232,-4.346521211347382,2.863512737255583,17.93761,19.384584,16.758282
15,119.54411660603056,-60.84826106308631,2.409232299854215,0.018415041,-4.329352478665509,11.985642474475759,14.77218,15.383848,14.028407
16,119.56484410330702,-60.84086459173457,1.8899708352905105,0.22539563,-5.3507700395142725,10.285664474605301,19.1477,20.748232,17.890171
17,119.63764644221106,-60.857993062094366,2.410261980810384,0.087546945,-4.0583138584938165,11.126860389684396,17.599361,19.021357,16.385435
18,119.63521235303699,-60.851369422517,1.417397536801492,0.3370173,-2.255095159411136,5.485341300273813,19.652615,20.059795,19.061108
19,119.58329570439503,-60.83675734203217,2.567218349995209,0.5233792,3.8475740263405114,2.6844765330215856,20.061228,21.239168,18.797235
20,119.63127798357829,-60.8861265092689,2.3920545776777575,0.016809748,-4.870244351378981,11.190260471320276,14.500767,15.062532,13.784389
21,119.52006041941,-60.863269754431954,2.211408404253656,0.5100856,-4.536276930037388,10.461388315600356,20.090002,21.497927,18.806763
22,119.55754915287207,-60.83851855089429,1.674134855566958,0.059280448,-11.204700104704594,-1.4368446640471801,16.96579,17.908854,16.003574
23,119.62995814358874,-60.8880673300159,1.8384359131554544,0.063877545,4.2511583848174235,21.331523219031524,17.25942,18.185966,16.315325
24,119.63673245690107,-60.885889694979234,2.732976665851279,0.56169295,-4.796262136442344,10.95983726853386,20.08851,21.119595,18.747173
25,119.51844556484883,-60.878443936260204,2.3821755874641206,0.09273798,-4.991607848522805,11.96989332307165,17.77287,19.137657,16.617668
26,119.65188073467866,-60.86932725162667,1.1872086685279937,0.16286533,-15.447438266675203,16.143999518015043,18.74333,19.818922,17.65815
27,119.61474746613013,-60.83621529392608,1.740665971980675,0.48627058,-3.457603032480938,9.310945914414553,19.919893,21.1523,18.708279
28,119.52293619661405,-60.845938473989776,1.3762170312112194,0.3605664,-2.4292498244994833,5.110140809086349,19.824907,20.600645,18.787735
29,119.63931031674203,-60.89080749353994,1.61646775197306,0.21628478,-4.307950594628192,11.591350321330324,19.280493,20.954857,18.010836
30,119.65823562081738,-60.87475893042204,1.075421318950643,0.22898467,-6.147775159034914,8.272671880869538,19.211819,20.204018,18.000278
31,119.57674670317088,-60.90495275215628,1.3831457053758973,0.16620696,-24.857982063601213,-19.87161074587744,18.682802,19.633333,17.411163
32,119.5467664614082,-60.83325566087696,2.359068218277496,0.021918388,-5.143700895980415,11.22105656719979,13.680722,14.148693,13.044584
33,119.50505248323606,-60.86278131624212,1.0496394183792617,0.034149714,4.070259983975123,4.556154889364572,16.080658,16.61777,15.389351
34,119.5576573310419,-60.83084203045203,2.042542103415409,0.03130693,-6.907154970508825,11.91182133210294,15.791149,16.758892,14.806605
35,119.53358735503113,-60.836679219522374,2.0080227373109185,0.20893703,-4.916695818450996,11.146645227489747,19.074993,20.565195,17.820036
36,119.63355661679805,-60.89751587097782,2.42557554183888,0.022319542,-4.762503776380399,11.820896960749575,10.468784,10.579394,10.255532
37,119.5824207925509,-60.827303064664584,2.484585798244488,0.014936021,-4.707593514953294,11.764433769887503,10.904547,11.076833,10.597788
38,119.53198059215747,-60.83382424181407,2.407384432690013,0.017206656,-4.878970391177602,11.332333269218129,14.607625,15.186619,13.881404
39,119.60191364395553,-60.909548981985075,3.0881902093860147,0.013557935,-6.250190812761266,-7.198823062163979,13.691374,14.195572,13.026006
40,119.49436017130893,-60.87426776054474,2.5983363582863093,0.77834606,-1.440546649755857,4.894683909685414,20.63934,21.073706,19.620182
41,119.56898515855015,-60.823600900987486,1.6385524768277593,0.0132878125,-8.957422841086222,3.6298895570917873,13.783368,14.175719,13.221805
42,119.65202331149953,-60.83851021312574,2.422021723074353,0.056150284,-6.042371398573038,11.281334172553843,12.244002,12.04577,11.2939415
43,119.65174914918606,-60.838243701286935,2.3754757029499918,0.06792788,-5.348851013765731,11.30122068661666,12.325803,12.107966,11.288074
44,119.60211650685392,-60.911056274863796,2.4389330898802966,0.06332543,-4.531449247342582,11.330946878868705,17.183804,18.341993,16.084684
45,119.58671036067143,-60.91217361189035,2.1235404121279995,0.63725734,-6.015343504678416,4.620042606198418,20.46227,20.768095,19.4783
46,119.5446295412487,-60.82561495329528,2.4211894073988995,0.012189001,-5.117609384288003,10.96493791813265,11.865831,12.159695,11.404709
47,119.49334528041523,-60.879937216423734,2.368897476600179,0.118569724,-5.466244015366355,10.95943579209847,17.59276,,
48,119.55488233080482,-60.82345388788949,2.210869098524766,0.011171154,12.319485769050008,-5.011415435889986,11.812797,12.426046,11.066408
49,119.49297597953878,-60.88013043278345,2.3881037896731137,0.16036455,-4.9881671414372555,12.347856864730632,17.003414,17.903103,15.403755
50,119.5145327061298,-60.83471580845389,2.125823835141479,0.71825486,-3.1591342013039077,3.2299280161601542,20.525455,20.618153,19.537533
51,119.52244602077798,-60.83032488513183,1.9694555106904688,0.18420278,-15.211721964344047,11.2163304189797,18.728882,20.065681,17.565023
52,119.48887220336253,-60.878175441284306,2.137121234540821,0.16572829,-5.099939621747203,10.763626018549784,18.684671,20.216295,17.434145
53,119.67284441889349,-60.8485276265954,2.4325861058979266,0.05021405,-5.093992241164717,11.682955787671869,16.858965,17.945412,15.809261
54,119.57008828825951,-60.91456025628581,2.4166237600035614,0.013024582,-3.9852864797038374,10.895439468766632,13.79628,14.254684,13.1738205
55,119.49371989044386,-60.84648170764574,1.2447834341002797,0.34160545,-4.76111487925928,5.521000542153345,18.294577,16.138056,15.80018
56,119.59686474967579,-60.91522740388325,2.475408475351165,0.19062333,-4.818257843991442,10.864754908921547,17.884249,,
57,119.68317529723448,-60.86438070324705,2.8258792097922667,0.55456185,-3.52948086125228,14.176381534786444,20.32271,20.906576,19.087204
58,119.49176566454982,-60.845925481028765,2.4641651776876237,0.015821505,-4.695354146502187,11.037897222795495,8.991874,9.040546,8.87006
59,119.59746413078338,-60.91574439306837,2.4874509409296786,0.01815285,-3.181909728471579,12.601640449421204,13.945642,14.489893,13.185648
60,119.60829856691085,-60.81917696123285,2.4094500985037155,0.32220566,-5.164057966094232,11.984214422986824,19.779453,21.11574,18.476921
61,119.67365235314806,-60.84468539089097,2.352013724382705,0.07552048,-4.483936913094988,11.53191308865438,17.633814,18.902094,16.461464
62,119.64788813740036,-60.82877948041721,1.5510002543490218,0.297023,-10.692563319292137,16.926399851393214,19.684767,20.337168,18.402416
63,119.67512003835266,-60.8444118082949,2.291932904811904,0.07784587,-4.76387662587794,11.370578454641562,17.676723,19.021833,16.499157
64,119.53822241227691,-60.82153666280406,1.3598595737480992,0.01680116,-13.66048455074083,5.511703183583068,14.194729,14.586982,13.609269
65,119.63872133299577,-60.82373039145818,2.350358359779283,0.053053666,-8.266323562517636,11.772425598836701,10.497174,10.658391,10.209838
66,119.57536204402118,-60.918361657884674,2.5065555399401225,0.214446,-4.248327517892234,11.570014587597152,19.040335,20.504576,17.807545
67,119.6880470715373,-60.873112910688164,1.5195161180669698,1.1134461,-1.6633465041078597,1.4876712037359017,20.65614,20.612284,19.88167
68,119.47808521710485,-60.85662354206121,1.2918816250399814,0.11315916,-6.721488168092406,10.320502199061442,18.24277,19.366932,17.18987
69,119.49620206556304,-60.836248181045306,2.1006584379811724,0.23559862,-5.277658658720078,12.026508892718393,19.327549,20.89668,18.113071
70,119.49029339463155,-60.894099214550415,2.424311507625104,0.03107323,-3.878206671898771,10.492701977864833,14.237989,14.770127,13.546953
71,119.63734609516055,-60.9126642489096,1.0293326124024842,0.14579096,-1.7740907289178787,1.6587508707117364,17.702526,18.381632,16.681303
72,119.48675278787135,-60.84268804035413,2.429419442612798,0.011366217,-5.119684226869826,10.867932740066868,12.55777,12.905868,12.030952
73,119.48025124293585,-60.88602099097535,1.179153285221799,1.1387804,8.5726466908415,1.8952579435440544,20.739048,21.066883,19.316324
74,119.56249798693993,-60.91963472799253,1.0700479578436675,0.1983769,0.23431823795999307,8.540724664266655,18.99392,20.06283,18.00306
75,119.66870593506064,-60.832816405871206,1.590341971686977,1.174541,20.08609825603871,-19.841496601434606,20.82258,22.272696,19.492462
76,119.62416038701264,-60.81675006599073,2.439539960312945,0.035988636,-5.472712176790307,12.134253787415357,15.479475,16.425423,14.508211
77,119.54007819605944,-60.816842991967555,2.426642888102556,0.01570109,-4.85265197554911,11.83851674225248,6.3118525,6.959257,5.535008
78,119.69362187066409,-60.85811026262191,1.344965286385443,0.34990805,-3.18498678278957,6.150310365993946,19.748493,20.247662,18.549492
79,119.46886890007215,-60.86825918601185,1.463629605149253,0.99931324,1.0805081436092427,2.090982131975923,20.52146,21.053019,19.72008
80,119.55931201976013,-60.81220568643593,1.839189023907258,0.7712213,-6.1031212489543085,7.405354211287978,20.506805,21.010733,19.506956
81,119.57924514520641,-60.92327640063229,1.4666661199178506,0.014233956,0.8378593344621392,4.856904925840045,14.079034,14.458689,13.530131
82,119.66568059646332,-60.90643858603249,1.1858367773047476,0.1316182,-9.607694273452502,9.816135206302715,18.3521,19.786936,17.166073
83,119.58172086631053,-60.923504125800804,1.2608557106228768,0.19420116,1.0823103576772062,5.246320848179385,18.92345,19.970587,17.778078
84,119.69827872903956,-60.860425236454105,2.4178749476738433,0.017588316,-4.577921604897698,10.671468906849192,11.241735,11.461045,10.86624
85,119.69954843430281,-60.87036696642176,1.6384179601453923,0.34102216,-6.443119253939301,1.8275682447929122,19.667841,21.148441,18.507048
86,119.52006145886408,-60.81878553886633,1.1242575482169428,0.38264123,-3.927638560368341,14.622193128987282,19.543587,20.771935,18.471172
87,119.47834692461227,-60.84075415950361,2.3652098602666127,0.0523699,-4.431195798423502,10.830151947356038,16.949203,18.01332,15.906143
88,119.70073042415345,-60.86294948404698,1.5052833519508968,0.4215073,-4.898526793019678,10.83400283047703,19.914318,20.458105,18.708735
89,119.56273167277861,-60.92401315910117,2.309263449535698,1.1634098,-1.2950508494337094,4.338937114452894,20.751144,21.151613,20.059977
90,119.68953231599208,-60.89288959020608,1.3489518472059052,0.3939708,-12.634019850979058,4.034026283797619,19.946705,21.074245,18.781849
91,119.70260505428146,-60.87276242395244,1.936085338660528,0.29610255,-5.279120927857884,10.434353648020162,19.474905,21.245867,18.239265
92,119.63650696589605,-60.81455797125102,2.3523819651904616,0.046167973,-4.342438627201821,11.631039777007118,16.70516,17.796417,15.680225
93,119.49000720015916,-60.82961273916597,1.5612238967473044,0.010479049,-11.789337510200417,8.0962438359322,13.282057,13.611506,12.779985
94,119.5974566985263,-60.80747603553203,2.3226427480481036,0.15015762,-4.6637655368865865,11.79557436705533,18.319044,19.351212,17.05861
95,119.49133412127779,-60.82663205719775,2.4203236079642356,0.1702534,-4.978830988862932,10.781693228762439,18.652416,20.233643,17.39857
96,119.565466842759,-60.926990906747264,2.5168204015303246,0.23217005,-4.37686004485967,10.835081195675961,19.144505,20.564377,17.886763
97,119.5648676523588,-60.80588633723265,1.0574367638994855,0.04141511,5.000418455405037,6.216957319553564,16.417337,17.022789,15.642227
98,119.66849489131008,-60.914432263406574,1.3185043086170865,0.55481374,-0.14369134478020618,6.297363354805629,20.288223,21.14593,18.846004
99,119.50714014552359,-60.91882525410899,2.2366029687745392,0.28874287,-4.186410306196901,11.692424068389775,19.418339,20.809423,18.164534
100,119.70161741814492,-60.8396631941592,2.405739488227572,0.07184552,-4.6951960212900445,11.934551559469872,17.202091,17.996098,15.942459
101,119.51038376485367,-60.812944639150324,2.4235780376785527,0.018978491,-4.159678273901418,13.209966870538619,8.899416,8.933672,8.7978115
102,119.68061926960658,-60.82299224526856,1.443296933259427,0.56976587,-5.04120258630393,11.600456232474997,20.23649,20.879217,18.79559
103,119.47673161946804,-60.90612195919891,2.198805850266887,0.17528841,-4.557423590102428,10.77984093648829,18.708261,20.19758,17.432772
104,119.45036942569831,-60.875902773426105,1.3184458526703515,0.3032009,-4.347389335042902,19.625204616092358,19.71668,20.666906,18.619175
105,119.65954718451128,-60.92049677889989,2.4438284449344563,0.11240942,-4.77136298437156,11.640795129078292,18.13799,19.569675,16.94933
106,119.45534752687567,-60.847311212171824,2.4120980244462698,0.052927744,-5.0637745153450595,11.82792679382403,16.960318,18.133133,15.90011
107,119.52906865089224,-60.80641247570848,2.383240739595091,0.044742443,-5.283155243386708,10.909442195213853,16.503284,17.695665,15.379047
108,119.50512903349683,-60.81273904423833,1.1264901937373104,0.013517257,-3.3852423344538276,4.14091127870783,13.875639,14.220807,13.350755
109,119.44805639160495,-60.85585654798439,2.7068759191158644,0.47702566,-4.321521324464623,10.530946849157882,19.986082,20.729574,18.495182
110,119.61366016855828,-60.80200305564636,2.4258457390433295,0.021961275,-4.976007624095694,11.987915250478427,8.540336,8.56069,8.459362
111,119.63608164187227,-60.92850828381777,2.4552892542494353,0.11864558,-4.3657155364833375,10.935271141376944,17.359585,18.802069,16.109905
112,119.44610553378702,-60.86074033102354,2.417718520238652,0.030501334,-5.07387769850806,11.024011765908567,15.879161,16.740057,14.976087
113,119.5536254288328,-60.801285652373636,2.4490327226502524,0.018893847,-5.161203993792055,11.440648675093362,7.179006,7.2135816,7.059674
114,119.70016278212839,-60.903931203583376,2.418274166212516,0.014572812,-4.450225050748446,11.918023950055716,13.896784,14.3802,13.248424
115,119.66435396399204,-60.81136282951019,1.0795775292092191,0.44318634,-1.8514601488166853,0.9336808450899234,20.131823,21.636679,18.784311
116,119.63345636679642,-60.931524480220375,1.153916872880992,0.038981937,-0.9884184720334206,21.155213945445002,16.055386,16.622206,15.323851
117,119.48374817076653,-60.916354933501815,2.445109089252011,0.015044784,-4.577580578727247,11.12411355852436,14.11171,14.61526,13.446513
118,119.46098781392818,-60.831842654820754,2.782383184954458,0.21668729,-4.589933771415192,11.067108748854986,18.952269,18.88599,19.146526
119,119.72540351955043,-60.866339490793514,1.0855403801480392,0.06764599,-7.412472992956296,4.525664052066185,17.330564,18.200356,16.50595
120,119.47019911196406,-60.9109219546704,2.0097824932478185,1.3651836,-4.045105554472909,8.27462941797562,20.747698,20.998974,20.134552
121,119.51627408785758,-60.80468122593606,1.9345531716309294,1.196905,0.06763009100250506,2.404595804618004,20.767883,20.979422,20.276888
122,119.47752536620169,-60.91560414877075,2.4134539919276117,0.31796035,-4.16160885356163,10.357637002386005,19.726614,20.990002,18.416594
123,119.59699209998293,-60.93737473608426,2.093747992124579,0.2455896,-3.8049601096629764,15.093403682990798,19.301052,20.693539,18.131714
124,119.61408551737587,-60.93612345293575,2.858706866590966,0.15525743,8.850423681340647,0.8734658610570776,18.630274,20.115408,17.452036
125,119.49451830374747,-60.92337532138741,1.3241499197080384,0.16182292,12.384346137782027,7.879362997105492,18.7209,20.007593,17.609587
126,119.47350144947703,-60.91416751411588,2.0702054242230945,0.7088024,-3.316739189452355,16.293726910219892,20.419008,21.667387,19.095707
127,119.66237809884223,-60.80643494258446,2.395526935139378,0.035698928,-4.326067500869834,10.768781450143445,16.249506,17.200682,15.284065
128,119.62498121790176,-60.936692385204914,1.9064558900977273,0.54354215,-2.9649568087324045,-0.06962112089745377,20.249302,21.129827,19.1044
129,119.4404990013872,-60.84504483615518,2.673042632235287,0.072501406,-8.490663084166059,-7.562180959805641,17.384714,19.067242,16.138985
130,119.66794872294916,-60.927571752614114,2.195471942626622,0.74643314,-3.7638661055873666,11.584667987127503,20.524141,21.54902,19.213379
131,119.65255615344631,-60.80172431080883,1.7612049981853062,0.11639874,-4.229336715576303,2.7218396368824203,17.384567,18.638586,16.233479
132,119.68020787894228,-60.92376439672543,2.4181456504218777,0.01268205,-4.5101851130174415,11.55983627198209,13.6022005,14.054351,12.9701185
133,119.72843750530555,-60.88857952562213,2.1038853060257936,0.0985468,3.2555335518428734,6.7557476882946075,16.33178,17.337116,15.264636
134,119.59787900115411,-60.79308230827224,1.5388038218526707,0.49856666,-8.355468319865377,-2.9128370447659804,20.287134,20.881088,19.087873
135,119.73575444866597,-60.87105640985886,2.7948130036942067,0.25838047,-3.5444780087564256,11.499061508373693,16.763481,17.795073,15.563497
136,119.58623684799244,-60.94209637509407,2.822907347233483,0.23425442,-5.154491505059972,10.33721442244362,19.28562,20.99345,18.03613
137,119.71058643583468,-60.82441134675175,2.470709046499822,0.05281999,-4.6610034288435,11.225734022339331,5.805288,5.74743,5.8482103
138,119.52885108052219,-60.9378374613249,1.1873745479710704,0.62152,-5.938912726326195,8.249084501654055,20.507889,21.414953,19.595854
139,119.7260491607252,-60.835017032958156,3.434725267905567,0.09530257,-23.743021909966867,-21.64431509370128,17.857592,19.283081,16.672817
140,119.48080108631278,-60.80750039952563,2.4656695923788194,0.019807415,-4.764166211448437,12.302852068308123,12.67729,13.079445,12.095347
141,119.52183579191846,-60.794473925043654,2.4081594406806466,0.010914046,-4.4264652457093625,11.508679418166697,11.829331,12.116542,11.374028
142,119.64831728931657,-60.79501398422024,2.526271280780098,0.20986934,-4.907895865849012,12.052424529820852,19.11215,20.955534,17.869316
143,119.42186475698387,-60.87556219091189,2.8110432423089358,0.296325,-4.889417804504059,11.683720438108269,18.560265,20.23268,17.195137
144,119.72330208710532,-60.90666601608784,2.444598549421801,0.033414647,-4.233666425003383,10.467085000329543,16.004044,17.092503,14.960151
145,119.70904572521445,-60.81700012365674,1.5324974290606939,0.05406889,5.1370206978534165,1.0273542229762362,16.84337,17.762365,15.873299
146,119.6976440017668,-60.92338555484394,2.41315969963115,0.01603619,-4.796132833728759,11.869413944320742,14.517138,15.068917,13.808656
147,119.7332027087798,-60.898090649235506,1.211920403433982,0.11758668,-8.307931480233613,9.548160395217264,17.967356,19.00144,16.97088
148,119.43898659964556,-60.90461780852519,2.346300031802494,0.08571488,-4.833130787435468,11.446778416026419,17.758211,19.134954,16.61638
149,119.62868358480807,-60.790467874038676,3.4408560729759623,0.013010192,-10.827354021767254,25.320337006881076,12.697803,13.111443,12.1187935
150,119.52901105625702,-60.94250242859678,3.2188621463797373,0.08491168,8.005209692858216,5.793474912127006,17.687212,19.280628,16.473618
151,119.72754959056397,-60.82823805805884,2.265341946888257,0.20074141,-4.173322240898884,10.256534497787928,19.10597,20.437689,17.872387
152,119.74655596670775,-60.85312038688524,2.4870915000404836,0.4329806,-4.921409467923862,11.653894248952396,19.958664,21.119164,18.71168
153,119.71517689829636,-60.817915353343565,1.2267121293500551,0.38940418,-8.5891689402361,12.331462794412376,19.974947,20.578047,18.977858
154,119.70271840852327,-60.92349824089963,2.4338891848757727,0.010311365,-4.826272721095026,11.582257006996043,11.830579,12.107253,11.389418
155,119.71211969436149,-60.918484417738945,2.435711523802983,0.013570359,-4.589886257859285,11.35825938257362,11.143175,11.343302,10.80263
156,119.47309035810598,-60.8049494299236,1.5082771103525594,0.4258549,-0.7056796183464598,2.0679514265595467,20.005285,21.24097,19.020145
157,119.71798090492102,-60.81800566174637,2.4047049284764497,0.037293322,-4.420504449498732,10.570825278291446,16.280266,17.258383,15.307589
158,119.45069988493906,-60.81574640480514,2.4116975107608463,0.015135248,-4.03942093313364,11.701288515620885,9.574029,9.623801,9.455727
159,119.4707233203662,-60.92874768912122,3.564076404873378,0.041934703,-10.437381412335577,11.469263632776252,12.821289,,
160,119.56027796304483,-60.94871652368665,1.9938474898486984,0.19119956,1.9233711976778929,-6.414626142285702,18.997839,20.606962,17.800241
161,119.4164847705682,-60.85097056654718,2.391755210397666,0.16277668,-4.724436918608644,11.129968701105561,18.750313,20.48976,17.515476
162,119.68395374462497,-60.93359118100711,2.442432856336155,0.016454512,-4.538637133933762,10.837095806704681,14.200508,14.70867,13.534414
163,119.47008535227921,-60.92895612638552,3.5613173495877417,0.023782019,-10.567337481363873,13.124309320499858,12.031398,12.123194,11.175586
164,119.43130117937326,-60.829392609995026,2.4518166544540967,0.07375894,-5.496873536248362,11.204788994261563,17.43417,18.69454,16.27025
165,119.41260445253127,-60.86740737377949,2.3149742242943483,0.12966041,-4.135775943064127,11.795712131018535,18.473774,20.077677,17.240208
166,119.41459289539323,-60.8807622640575,2.4719866076275965,0.5653844,-4.458670206352335,10.422546345310629,20.366673,20.913359,19.096989
167,119.47474391144138,-60.9314913876979,2.4197395222022022,1.1815492,-3.904392404501916,-1.546972692750289,20.717672,21.140081,19.397549
168,119.68077730090987,-60.79798470329299,2.933532099366979,0.3380814,-4.5455883197981946,10.127305215857804,19.814184,21.01966,18.508955
169,119.56811382475142,-60.951450597696045,2.346654940312856,0.41485372,-4.71467781730836,10.34461118660908,20.089016,21.226604,18.732407
170,119.70480226642344,-60.80639126663291,2.5165306290406684,0.19409004,-5.331716785369282,11.378124715952453,19.099682,19.055643,19.36499
171,119.71197087147428,-60.809986885578574,2.0949612036376157,0.158703,-4.699414916624625,10.993709530172294,18.741581,20.340488,17.505714
172,119.67108868785401,-60.940549339971575,1.1776782218222979,0.73658293,2.313300966990313,3.8038875637437997,20.519201,21.204,19.795189
173,119.59336870353522,-60.781972961809494,1.745129777474456,0.4170213,-14.438407183732782,29.93797834578292,19.95999,20.241552,18.615646
174,119.5695990133021,-60.78082045958506,2.401779916617582,0.017998498,-3.649634493802548,10.07682729405449,14.785611,15.42052,14.014282
175,119.7599341831698,-60.8559958086379,2.5974275064675787,0.3136441,-4.933990377026828,12.274386600513637,19.697556,21.259855,18.456007
176,119.59788448289916,-60.78041648344747,2.4314070413156266,0.016913718,-4.144034304622405,11.678787867945553,14.477038,15.028566,13.772086
177,119.40986936906121,-60.89045929058359,2.418937147239139,0.013408733,-4.125092725718248,11.133685129472239,11.146848,11.34653,10.803937
178,119.40279247182146,-60.859199589952496,1.9792868127324588,1.0513927,0.30400137104730446,1.1661570724272765,20.580368,21.128323,19.200058
179,119.735597277867,-60.91500114645488,1.4901972062466389,0.23048687,3.1092727062199597,-10.564964955965092,19.414454,20.814962,18.221928
180,119.75077727632133,-60.90118325437957,1.6823080189155626,0.011498222,-8.872741001510818,27.630047030850584,13.413523,13.7753725,12.882258
181,119.44196469897649,-60.81091886928286,2.354036080498477,0.027769461,-3.939004800976688,12.009500840136862,11.0465145,11.252808,10.681317
182,119.76293111955796,-60.852048524276654,2.541461685761632,0.40995744,-6.118152126961553,11.154595474004823,20.079342,21.401571,18.750105
183,119.66926108708215,-60.78830290947643,1.2379227115394014,0.027443133,-16.2591668008007,12.469216390385862,15.736604,16.24338,15.066729
184,119.65614808256183,-60.78515796156491,2.7703852806139935,0.2413395,-5.784770089250037,10.535909314135022,19.390768,20.792671,18.108162
185,119.72896586701157,-60.81276167745273,1.568683184288259,0.17717946,5.090300408056023,10.340053151008721,18.893373,20.24616,17.670746
186,119.56751630340605,-60.777827768338305,2.8135374497308017,0.5022477,-5.149119910341421,11.979607991703265,20.274479,20.965374,18.963778
187,119.4049821034733,-60.890063432473234,2.5516309497316088,0.21522377,-4.56086629593517,12.107652534142478,19.228199,20.663754,17.980162
188,119.53351646221347,-60.78049741785154,2.4410105548682033,0.020361684,-3.9935518899326308,12.739856242876618,8.373549,8.391051,8.2932
189,119.73667988640506,-60.91724828295775,1.1326178871394017,0.8744357,-2.541661178966881,3.9973527903900474,20.68314,21.113607,20.146019
190,119.4155073851685,-60.90666248039031,1.6503780648067918,0.12339573,3.86988414527982,-3.7651592476547275,18.21074,19.650381,16.962109
191,119.76838672499409,-60.8578339507381,2.422366036507597,0.22703756,-4.277088854449569,10.297962583417227,19.245798,20.875689,18.001999
192,119.61638715463631,-60.95630599574963,2.335373127162798,0.01503873,23.528606825822614,-25.382515417039052,14.081615,14.600145,13.407716
193,119.62688791505992,-60.955253932538845,2.4686714432968335,0.03333262,-4.881678909674434,11.002543045501,10.340058,10.431253,10.163384
194,119.63144815559514,-60.77926790385806,2.429286285234673,0.07963688,-4.536315355686829,11.32148927078111,17.741293,19.10777,16.58409
195,119.58399625239348,-60.775930264068755,2.25398086984999,0.13732226,-4.521544682509244,11.07911665149715,18.551807,19.967424,17.329248
196,119.76843995571245,-60.87915461670554,1.0940801586864828,0.18888065,7.5803790797824515,-3.624064853394548,19.169373,20.434208,18.040182
197,119.61555715068641,-60.95685189633077,2.526287239856313,0.25909674,23.221920396876442,-24.668650291087598,19.010504,18.876541,17.17907
198,119.49712357696961,-60.94813499805427,2.401798386443485,0.0302423,-4.930354370043361,10.62126755188296,12.460078,12.820688,11.916546
199,119.40614776676925,-60.89778804732338,2.4172187876616213,0.016499752,-4.903590448728704,11.223463160870887,10.807093,10.960185,10.538759
200,119.48989508510775,-60.78764966612121,2.4734361131637606,1.2730857,-1.3851899728834554,2.749391006093214,20.731287,21.573555,19.578377
201,119.6488120457536,-60.78119830045127,2.429173434801485,0.010396056,-4.889777676103288,11.040546578238493,13.030127,13.411708,12.475255
202,119.40917627077293,-60.90278177673717,2.2076773703116377,0.21705714,-4.4228676095474615,12.126490300560965,19.111618,20.771631,17.866526
203,119.48337555950968,-60.788975508440096,1.167461274195904,0.25285456,-16.359453445729574,11.003532880817813,19.43432,20.770899,18.274668
204,119.70357522590655,-60.79624321677007,2.3713937351948404,0.08304723,-4.887354701039543,11.70107470295648,17.44948,18.729591,16.299816
205,119.40461093093933,-60.83661872647384,2.1606486541889565,0.12827493,-9.303542306016032,25.680532892043026,18.180277,19.15774,16.828846
206,119.48585556161301,-60.78804651024577,2.3216977256312985,0.36419958,-4.406561328505769,11.171527024427524,19.808163,21.28644,18.595493
207,119.43837368732362,-60.926412895820796,2.45661052987961,0.026897367,-4.460312493518473,11.199592279683712,6.833875,6.832355,6.7840247
208,119.7601243780962,-60.83345789481448,1.5110977074649439,0.13946521,18.266264666177086,23.048633796594515,18.42686,19.556755,17.351002
209,119.66109724203595,-60.78202807000564,1.7969543315438727,0.33945066,0.7107601712535017,6.908811959503037,19.918428,19.839224,18.425545
210,119.63667864589516,-60.95640869849152,1.3508402682453284,1.4738289,-1.3194970974822395,5.675708462763641,20.806711,21.37531,19.594242
